timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
7461228717,7461228441,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461234956,7461234684,0.0020000003,4.2357576e-10,0.0019999999,1.2981696e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461238708,7461238429,0.0019999987,1.2386258e-09,0.0020000013,1.2838902e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461246198,7461245920,0.0020000006,1.2394435e-09,0.0019999954,1.2021212e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461249946,7461249665,0.0020000006,1.0486096e-10,0.0020000003,1.155436e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461252441,7461252163,0.0020000022,1.4730769e-09,0.001999997,1.1218469e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461259936,7461259655,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461264936,7461264647,0.0020000003,9.208057e-10,0.0019999994,1.0516877e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461269912,7461269641,0.0019999985,1.3862271e-09,0.0020000008,1.0756701e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461274918,7461274635,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461281147,7461280877,0.0020000022,1.7055787e-09,0.0019999968,1.15473065e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461284902,7461284623,0.0020000003,1.2397705e-09,0.001999999,1.169421e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461287400,7461287120,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461296138,7461295859,0.0020000003,5.988346e-10,0.0019999999,1.23458604e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461298626,7461298356,0.0020000003,3.0770292e-10,0.0019999999,1.2439209e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461304882,7461304598,0.002000002,1.6170901e-09,0.0019999966,1.2724363e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461308616,7461308343,0.0020000024,2.519383e-09,0.0019999961,1.2650348e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461316110,7461315835,0.0020000003,8.8998064e-10,0.0019999994,1.2238115e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461319857,7461319580,0.002000002,1.2971622e-09,0.001999997,1.2510205e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461322351,7461322077,0.002000002,1.5880031e-09,0.0019999968,1.2707625e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461329837,7461329568,0.0020000006,5.984545e-10,0.0019999999,1.2725909e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461333582,7461333313,0.0020000003,8.31444e-10,0.0019999994,1.25670845e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461339837,7461339555,0.0020000003,1.2392048e-09,0.0019999992,1.2259816e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461344852,7461344550,0.0020000022,1.7342043e-09,0.0019999968,1.2025495e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461351077,7461350791,0.0019999985,2.9273075e-09,0.0019999994,1.2179452e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461354812,7461354537,0.0020000003,1.1226478e-09,0.0019999994,1.240162e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461358557,7461358283,0.0020000003,2.519439e-09,0.0019999943,1.2594122e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461366049,7461365773,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461368561,7461368270,0.0020000022,1.8215961e-09,0.0019999966,1.1945219e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461376034,7461375761,0.0020000003,4.829167e-10,0.0019999999,1.1848389e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461378539,7461378267,0.0020000022,1.705552e-09,0.0019999968,1.1573978e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461386024,7461385748,0.0020000022,2.5504343e-09,0.0019999961,1.07027425e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461389764,7461389494,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461394771,7461394488,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461399757,7461399482,0.0019999985,1.6477284e-09,0.0020000006,1.1189926e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461403511,7461403227,0.0020000003,1.036434e-09,0.0019999994,1.13038415e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461410995,7461410718,0.0020000003,5.9951444e-10,0.0019999999,1.166601e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461414735,7461414464,0.0020000022,1.6766365e-09,0.0019999968,1.1385616e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461420980,7461420705,0.0020000003,1.9384285e-09,0.0019999985,1.1528197e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461424730,7461424451,0.0020000022,1.5887817e-09,0.001999995,1.1929036e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461428490,7461428196,0.002,1.1806764e-09,0.0019999992,1.2580551e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461434719,7461434439,0.0019999987,1.6457797e-09,0.0020000006,1.3138567e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461438464,7461438185,0.0020000003,6.560177e-10,0.0019999999,1.3370392e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461445963,7461445675,0.002,7.723265e-10,0.0019999994,1.3476931e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461448445,7461448172,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461455937,7461455663,0.0019999982,2.1107105e-09,0.0019999999,1.38691714e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461459690,7461459408,0.0020000022,1.470767e-09,0.001999997,1.3528404e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461464677,7461464402,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461469670,7461469396,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461474666,7461474390,0.0020000003,1.1793169e-09,0.0019999992,1.3940146e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461480911,7461480632,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461484661,7461484379,0.002000002,1.5291812e-09,0.0019999968,1.332176e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461490895,7461490620,0.0020000003,8.3022567e-10,0.0019999994,1.378544e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461494638,7461494366,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461498385,7461498111,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461504627,7461504353,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461508379,7461508099,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461515866,7461515590,0.0020000006,1.314619e-10,0.0020000003,1.40572606e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461518358,7461518087,0.0020000003,5.969968e-10,0.0019999999,1.4183637e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461525851,7461525577,0.0020000003,1.3174703e-10,0.0020000003,1.3772117e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461529603,7461529325,0.0019999985,1.354482e-09,0.0020000008,1.3398081e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461533353,7461533068,0.0020000022,2.3732365e-09,0.0019999961,1.3277622e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461539585,7461539310,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461544582,7461544304,0.0020000022,8.307636e-10,0.0019999975,1.3247441e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461550830,7461550546,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461553329,7461553043,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461560805,7461560534,0.0020000003,5.980396e-10,0.0019999999,1.3140825e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461564604,7461564280,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461568299,7461568025,0.0020000022,1.6461401e-09,0.001999997,1.2778185e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461574542,7461574267,0.0019999985,1.4711992e-09,0.0020000008,1.3096175e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461578305,7461578013,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461585776,7461585504,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461589536,7461589249,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461595784,7461595492,0.0020000022,1.7619e-09,0.0019999966,1.3433747e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461599517,7461599237,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461603276,7461602982,0.002000002,1.5288887e-09,0.0019999968,1.3614327e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461609504,7461609224,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461614491,7461614220,0.0020000043,3.101824e-09,0.0019999936,1.2285905e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461620743,7461620461,0.0020000003,9.487191e-10,0.0019999994,1.17073035e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461624491,7461624206,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461630721,7461630449,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461634469,7461634194,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461638210,7461637939,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461644454,7461644182,0.0020000022,1.2690579e-09,0.001999997,1.1510633e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461648214,7461647927,0.0020000003,1.007232e-09,0.0019999994,1.1402145e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461655694,7461655418,0.0020000022,1.7640496e-09,0.0019999966,1.1284107e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461659455,7461659165,0.0020000022,3.1322949e-09,0.0019999952,1.0918764e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461665678,7461665406,0.0020000003,1.1249884e-09,0.0019999994,1.0060942e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461669427,7461669151,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461674421,7461674145,0.0020000003,8.340553e-10,0.0019999994,9.955783e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461679415,7461679139,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461683157,7461682884,0.0020000003,6.0160793e-10,0.0019999999,9.572483e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461690642,7461690375,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461694405,7461694121,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461700633,7461700362,0.0019999985,1.8244197e-09,0.0020000003,9.121565e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461704381,7461704108,0.0020000022,1.7078321e-09,0.0019999968,9.293885e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461708127,7461707853,0.0019999985,1.6496208e-09,0.0020000006,9.2975905e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461714376,7461714096,0.002000002,1.766613e-09,0.0019999966,8.720679e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461718116,7461717841,0.0019999985,1.4761024e-09,0.0020000008,8.193026e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461725605,7461725332,0.0020000003,2.1624156e-11,0.0020000003,7.479675e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461729369,7461729078,0.0020000006,1.2440216e-09,0.0019999957,7.443169e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461735604,7461735324,0.0020000022,1.957236e-10,0.0020000003,8.003211e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461739351,7461739065,0.001999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461744347,7461744059,0.0020000024,1.6210648e-09,0.0019999968,8.749718e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461749333,7461749053,0.002,7.4812007e-10,0.0019999994,8.579542e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461753076,7461752798,0.0020000003,1.0973206e-09,0.0019999992,8.625031e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461760563,7461760289,0.0020000003,3.40442e-10,0.0019999999,8.803963e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461764311,7461764035,0.002000002,3.01772e-09,0.0019999954,9.078292e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461770553,7461770278,0.0020000024,1.6492717e-09,0.0019999968,9.646667e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461774305,7461774024,0.0019999987,2.027759e-09,0.0020000003,9.509083e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461778041,7461777768,0.0020000003,8.3473267e-10,0.0019999994,9.2783906e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461784294,7461784010,0.0019999985,2.3192053e-09,0.0019999999,9.101124e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461788032,7461787755,0.0020000022,1.9701283e-09,0.0019999966,8.9321415e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461795533,7461795246,0.0020000006,1.0676139e-09,0.0019999994,9.227889e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461799281,7461798992,0.0020000003,7.761759e-10,0.0019999994,9.627502e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461803017,7461802737,0.0020000022,1.5325702e-09,0.0019999968,9.932824e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461809259,7461808981,0.002,1.3001694e-09,0.001999999,9.502902e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461815494,7461815222,0.0020000006,6.6018246e-10,0.0019999996,9.2056154e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461820500,7461820216,0.0020000022,3.0757317e-09,0.0019999952,9.274425e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461824241,7461823961,0.0020000006,1.0698852e-10,0.0020000003,9.426798e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461830474,7461830203,0.0020000003,8.928e-10,0.0019999994,9.41873e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461834223,7461833949,0.0020000003,9.79817e-10,0.0019999994,9.713182e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461837976,7461837694,0.0019999985,1.939917e-09,0.0020000003,1.0039754e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461844232,7461843937,0.0020000022,1.764852e-09,0.0019999966,1.0481581e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461847963,7461847682,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461855455,7461855173,0.0020000022,1.764943e-09,0.0019999966,1.0390645e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461857947,7461857670,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461865431,7461865160,0.0019999964,3.1616127e-09,0.0020000008,1.07048415e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461869190,7461868906,0.002,7.1702366e-10,0.0019999994,1.0572071e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461874175,7461873900,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461879180,7461878894,0.0020000006,5.722772e-10,0.0019999999,9.799363e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461884157,7461883888,0.0020000024,2.4056617e-09,0.0019999961,9.956222e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
7461890411,7461890130,0.0020000003,5.422477e-10,0.0019999999,1.0725074e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461894160,7461893875,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461900385,7461900117,0.0020000003,1.920872e-10,0.0020000003,1.1639616e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461904145,7461903863,0.0020000003,1.7388629e-11,0.0020000003,1.1715202e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461907884,7461907608,0.0020000038,2.1708364e-09,0.0019999943,1.1950873e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461914135,7461913851,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461917876,7461917597,0.0019999985,1.9364361e-09,0.0020000003,1.3520577e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461925367,7461925087,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461927853,7461927584,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461935371,7461935075,0.0020000003,5.406391e-10,0.0019999999,1.2333705e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461939110,7461938821,0.0020000022,1.2972897e-09,0.001999997,1.2382699e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461944087,7461943814,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461949083,7461948808,0.0020000022,1.2968023e-09,0.001999997,1.2870047e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461954087,7461953803,0.0020000022,1.7627436e-09,0.0019999966,1.2590087e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461960335,7461960044,0.0020000022,1.4136805e-09,0.001999997,1.2407181e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461964105,7461963789,0.0020000003,9.188618e-10,0.0019999994,1.2460737e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461970313,7461970032,0.0020000003,1.2970368e-09,0.001999999,1.2635554e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461974052,7461973777,0.0020000022,1.8791153e-09,0.0019999966,1.2633698e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461977793,7461977522,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461984045,7461983765,0.0020000022,1.8504399e-09,0.0019999966,1.2205273e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7461987792,7461987511,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461995310,7461995001,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7461999035,7461998747,0.0019999982,2.6963398e-09,0.0019999994,1.0316501e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462005278,7462004989,0.0020000024,1.6485359e-09,0.0019999968,1.03824675e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462009014,7462008734,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462012751,7462012479,0.002000002,1.5025e-09,0.0019999968,1.0899179e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462019056,7462018729,0.002,3.9648448e-10,0.0019999999,1.0969146e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462023999,7462023716,0.002000002,1.589544e-09,0.0019999968,1.11666405e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462030236,7462029958,0.0019999985,2.7536293e-09,0.0019999994,1.1234569e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462033982,7462033704,0.0019999985,1.8224415e-09,0.0020000003,1.10998155e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462040218,7462039946,0.0020000003,1.8134159e-11,0.0020000003,1.0969671e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462043965,7462043692,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462051476,7462051182,0.0020000022,1.997583e-09,0.0019999966,1.0581373e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462053959,7462053679,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462057710,7462057425,0.0020000003,1.7650149e-09,0.0019999966,1.03187875e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462065188,7462064920,0.0019999985,1.764717e-09,0.0020000003,1.0616596e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462068941,7462068661,0.0020000003,3.0969619e-10,0.0019999999,1.0445946e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462075192,7462074904,0.0020000003,1.0372964e-09,0.0019999994,1.04415105e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462078937,7462078649,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462083919,7462083643,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462088907,7462088636,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462092651,7462092382,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462100142,7462099872,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462103905,7462103618,0.0019999982,1.7348064e-09,0.0020000003,1.1423364e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462110139,7462109860,0.0020000008,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462113882,7462113606,0.0020000022,2.2874527e-09,0.0019999961,1.1749837e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462121369,7462121097,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462123873,7462123594,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462127611,7462127339,0.0020000024,1.6467996e-09,0.001999997,1.2118789e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462135106,7462134830,0.002,8.901107e-10,0.0019999994,1.2108026e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462138843,7462138575,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462145091,7462144817,0.002000002,3.073043e-09,0.0019999952,1.1963167e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462148836,7462148563,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462153828,7462153557,0.0020000003,7.741331e-10,0.0019999994,1.1670328e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462160137,7462159804,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462162568,7462162296,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462170059,7462169787,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462173809,7462173532,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462180045,7462179774,0.0020000003,1.2957215e-09,0.001999999,1.3950846e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462183791,7462183520,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462191315,7462191011,0.0020000003,1.0044269e-09,0.0019999994,1.4207212e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462195032,7462194756,0.0020000003,1.0047136e-09,0.0019999994,1.3920367e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462197542,7462197255,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462205025,7462204744,0.0020000003,8.3093415e-10,0.0019999994,1.3076935e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462208766,7462208489,0.0020000022,2.7519316e-09,0.0019999957,1.2932322e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462213757,7462213483,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462218752,7462218477,0.0020000022,1.7037828e-09,0.0019999968,1.3343229e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462223750,7462223471,0.0020000003,1.1215209e-09,0.0019999994,1.3528564e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462229997,7462229713,0.0020000003,7.392864e-11,0.0020000003,1.3382847e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462233735,7462233459,0.002,7.722166e-10,0.0019999994,1.3586774e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462239967,7462239701,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462243720,7462243447,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462249961,7462249689,0.002000002,2.578175e-09,0.001999996,1.2065902e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462253707,7462253434,0.0020000003,2.50307e-10,0.002,1.1627473e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462261208,7462260925,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462264964,7462264671,0.0019999985,2.5792442e-09,0.0019999996,1.09967695e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462267441,7462267168,0.0019999985,1.4732121e-09,0.0020000008,1.1083285e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462274983,7462274658,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462278678,7462278403,0.0020000003,4.8248877e-10,0.0019999999,1.227634e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462282428,7462282151,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462288664,7462288392,0.0020000006,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462293665,7462293385,0.002000002,2.1111999e-09,0.0019999945,1.3379823e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462299909,7462299627,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
7462303659,7462303373,0.0020000003,1.0636598e-09,0.0019999994,1.3181938e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
7462309891,7462309615,0.002000002,1.2971413e-09,0.001999997,1.2531103e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
