timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5113042890,5113042598,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113046654,5113046344,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113054111,5113053834,0.0020000003,8.653914e-10,0.0019999994,7.723482e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113057861,5113057580,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113064092,5113063821,0.0020000003,7.4876716e-10,0.0019999996,7.932424e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113067837,5113067567,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113071598,5113071312,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113077847,5113077554,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113081588,5113081300,0.002000002,2.1751592e-09,0.0019999961,7.628108e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113090332,5113090039,0.0020000003,7.777637e-10,0.0019999994,8.039758e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113092802,5113092536,0.0019999985,2.9023666e-09,0.0019999994,8.016393e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113099045,5113098778,0.0019999985,1.7677144e-09,0.0020000003,7.619235e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113102807,5113102525,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113106541,5113106269,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113112783,5113112511,0.0020000022,2.669158e-09,0.0019999957,8.394433e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113116536,5113116264,0.0020000022,1.2136075e-09,0.0019999973,8.753279e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113124013,5113123746,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113127761,5113127491,0.0020000003,4.2748763e-10,0.0019999999,9.06983e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113131527,5113131237,0.0020000003,1.1258058e-09,0.0019999994,9.24366e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113137752,5113137479,0.0020000022,3.017798e-09,0.0019999954,9.00025e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113141510,5113141225,0.0020000003,8.6433005e-10,0.0019999994,8.784848e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113150240,5113149963,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113151486,5113151212,0.0019999985,1.5043836e-09,0.0020000008,9.015611e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113160230,5113159951,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113162731,5113162448,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113166476,5113166193,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113172712,5113172435,0.0020000003,1.1264621e-09,0.0019999994,8.587216e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113176452,5113176181,0.0020000024,1.6792698e-09,0.001999997,8.752289e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113183951,5113183671,0.0020000003,8.933866e-10,0.0019999994,8.832166e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113186445,5113186169,0.0020000022,1.4754924e-09,0.001999997,8.80296e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113193929,5113193659,0.0020000003,2.5319702e-10,0.0019999999,8.737448e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113197683,5113197404,0.0020000022,1.4751521e-09,0.001999997,9.14329e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113201441,5113201150,0.0020000006,2.2329623e-10,0.0020000003,9.5344115e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113207670,5113207392,0.0020000022,2.9876832e-09,0.0019999957,1.0011294e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113211413,5113211137,0.0019999985,1.7069365e-09,0.0020000006,1.0189476e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113220148,5113219876,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113221405,5113221125,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113228890,5113228615,0.0019999982,1.5906145e-09,0.0020000006,1.0096143e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113232648,5113232360,0.0020000022,1.6195091e-09,0.0019999968,1.0305428e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113240141,5113239851,0.0020000024,2.9578378e-09,0.0019999957,1.07528795e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113242617,5113242348,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113246375,5113246093,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113253856,5113253583,0.0019999985,1.6768694e-09,0.0020000006,1.11527315e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113256370,5113256081,0.0020000022,1.3570712e-09,0.001999997,1.0808784e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113263863,5113263571,0.002,1.1831441e-09,0.001999999,1.01128845e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113267594,5113267318,0.002,7.1725625e-10,0.0019999996,1.0339491e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113273829,5113273558,0.0019999985,1.2983792e-09,0.0020000008,1.12932354e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113277578,5113277304,0.0020000022,1.5889141e-09,0.0019999966,1.1796612e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113281341,5113281049,0.0020000022,1.4138775e-09,0.001999997,1.2210196e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113290092,5113289789,0.0019999985,1.9083983e-09,0.0020000003,1.2454454e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113291333,5113291037,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113300055,5113299776,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113302541,5113302272,0.0020000003,7.6425e-11,0.0020000003,1.0886495e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113306315,5113306018,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113312538,5113312260,0.0019999985,2.1155666e-09,0.0019999999,9.013007e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113316302,5113316006,0.0020000024,1.7085854e-09,0.0019999968,8.540566e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113323772,5113323496,0.0020000003,3.704196e-10,0.0019999999,7.930177e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113326271,5113325993,0.0020000003,5.065464e-11,0.0020000003,7.553021e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113333756,5113333483,0.0020000022,1.3898017e-09,0.001999997,7.182149e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113337508,5113337229,0.002000002,1.593302e-09,0.0019999968,7.4086e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113345014,5113344719,0.0020000022,1.3323133e-09,0.001999997,6.4629257e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113347491,5113347216,0.0020000003,6.339209e-10,0.0019999999,6.363351e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113351300,5113350962,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113359976,5113359701,0.0020000003,1.1069912e-10,0.0020000003,5.716207e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113362473,5113362198,0.0020000022,1.8281578e-09,0.0019999966,5.383508e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113369970,5113369688,0.0020000022,1.8580673e-09,0.0019999966,4.5779214e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113372456,5113372186,0.0020000022,2.3822881e-09,0.0019999961,4.22605e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113379955,5113379679,0.002000002,2.149356e-09,0.0019999961,4.327455e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113382470,5113382173,0.002000002,1.8001681e-09,0.0019999966,4.2693384e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113386186,5113385918,0.0020000022,2.8477967e-09,0.0019999957,4.3787127e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113393677,5113393408,0.0019999987,1.6842653e-09,0.0020000008,3.7569028e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113397436,5113397155,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113403677,5113403397,0.0020000003,6.077648e-10,0.0019999999,3.415667e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113407423,5113407141,0.0019999985,1.7423447e-09,0.0020000003,3.8851682e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113414914,5113414632,0.0020000003,5.7775357e-10,0.0019999999,4.3230246e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113417395,5113417129,0.002,2.867937e-10,0.0019999999,4.2446064e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113421146,5113420874,0.0020000022,1.335136e-09,0.001999997,3.640154e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113429897,5113429613,0.0020000003,1.0161759e-09,0.0019999994,2.4581275e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113432395,5113432110,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113439872,5113439604,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113442369,5113442099,0.0019999982,1.2793044e-09,0.0020000008,1.2641155e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113449864,5113449588,0.0020000022,3.1123732e-09,0.0019999952,1.7366334e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113452360,5113452088,0.0019999982,1.8028524e-09,0.0020000003,1.5851105e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113456103,5113455830,0.0020000022,1.7449625e-09,0.0019999968,1.267323e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113463603,5113463321,0.0020000003,1.7363909e-10,0.002,9.838935e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113467357,5113467066,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113473584,5113473309,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113477333,5113477054,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113484820,5113484546,0.0020000022,2.7933313e-09,0.0019999957,6.363729e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113487321,5113487041,0.0019999985,2.7931177e-09,0.0019999994,8.5009083e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113491079,5113490787,0.0019999985,1.512357e-09,0.0020000008,1.0421802e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113498547,5113498277,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113502304,5113502022,0.0020000003,2.9435673e-11,0.0020000003,2.8771988e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113509789,5113509513,0.0020000003,6.1122796e-10,0.0019999999,2.9056327e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113512288,5113512010,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113519775,5113519500,0.0020000038,4.947446e-09,0.0019999915,2.0537912e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113522284,5113521997,0.0020000024,1.5132973e-09,0.001999997,1.0189766e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113526011,5113525742,0.0020000006,6.39991e-10,0.0019999996,2.9325847e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113533523,5113533233,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113537256,5113536980,0.0020000003,5.2307736e-10,0.0019999999,7.9156126e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113543496,5113543221,0.0020000022,1.3096944e-09,0.001999997,2.90818e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113547238,5113546966,0.0020000003,1.1937482e-09,0.0019999992,2.861263e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113554730,5113554456,0.0020000006,6.1273114e-10,0.0019999999,2.7553102e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113559728,5113559450,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113560981,5113560698,0.0020000024,1.1947243e-09,0.0019999975,2.7636535e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113569712,5113569438,0.0019999982,2.7090374e-09,0.0019999994,2.6722721e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113572207,5113571934,0.0019999982,1.6037497e-09,0.0020000006,2.6064869e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113579706,5113579432,0.0019999982,1.5463371e-09,0.0020000006,2.5269807e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113582189,5113581923,0.0019999985,1.779348e-09,0.0020000003,2.5089496e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113585946,5113585667,0.0020000003,3.8224568e-10,0.0019999999,2.5207954e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113593465,5113593158,0.0020000006,1.4912103e-10,0.0020000003,2.5501951e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113595923,5113595655,0.0019999985,2.8265286e-09,0.0019999994,2.564679e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113603412,5113603145,0.002,7.3071493e-10,0.0019999996,2.598467e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113607162,5113606891,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113613412,5113613133,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113617152,5113616878,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113624670,5113624369,0.0019999985,1.7779095e-09,0.0020000003,2.652795e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113629638,5113629363,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113630895,5113630611,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113638376,5113638102,0.0020000003,4.955904e-10,0.0019999999,2.8278557e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113642125,5113641847,0.0019999987,1.6014096e-09,0.0020000006,2.8404966e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113649617,5113649338,0.0020000022,1.7761296e-09,0.0019999966,2.830796e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113652117,5113651834,0.002000002,1.5436489e-09,0.0019999968,2.7958007e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113659604,5113659330,0.0019999985,2.5920681e-09,0.0019999994,2.7276563e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113663348,5113663071,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113665845,5113665567,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113673343,5113673058,0.0019999985,1.8936066e-09,0.0020000003,2.724622e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113677075,5113676803,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113683328,5113683045,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113687088,5113686791,0.0020000003,3.0019973e-11,0.0020000003,2.8187688e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113694554,5113694286,0.0019999985,1.8918642e-09,0.0020000003,2.8988575e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5113698314,5113698026,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113700797,5113700524,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113709537,5113709263,0.0020000003,6.3973854e-10,0.0019999999,5.457128e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113712044,5113711759,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113719532,5113719255,0.0019999985,1.9780366e-09,0.0020000003,1.0238702e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113722017,5113721747,0.0019999985,1.9198718e-09,0.0020000003,9.809237e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113729523,5113729245,0.0020000003,5.7153095e-11,0.0020000003,1.0545662e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113733263,5113732983,0.0019999985,1.3958058e-09,0.0020000008,1.1780438e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113737005,5113736728,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113743241,5113742970,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113746983,5113746716,0.0020000022,1.3959012e-09,0.001999997,1.0827259e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113754487,5113754207,0.002000002,3.0258214e-09,0.0019999952,9.769286e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5113756986,5113756703,0.0020000003,5.2286614e-10,0.0019999999,1.002802e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113764464,5113764193,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113769462,5113769188,0.002,1.1918514e-09,0.001999999,1.4056395e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113771968,5113771684,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113779449,5113779175,0.0019999982,1.8026725e-09,0.0020000003,1.7649805e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113781949,5113781672,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113789446,5113789163,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113791926,5113791659,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113799425,5113799150,0.002,6.9727935e-10,0.0019999996,1.2125839e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113803164,5113802895,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113806919,5113806641,0.0020000003,2.7129412e-11,0.0020000003,1.974419e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113813150,5113812883,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113816912,5113816628,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113824405,5113824119,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113826883,5113826615,0.0020000003,0.0,0.0020000003,2.0084264e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113834385,5113834106,0.0019999985,1.3643081e-09,0.0020000008,3.571957e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113839374,5113839100,0.0019999985,1.2768179e-09,0.0020000008,3.75063e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113841870,5113841597,0.0020000022,1.2767145e-09,0.001999997,3.853997e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113849367,5113849088,0.0020000003,3.163962e-10,0.0019999999,3.745943e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113851852,5113851584,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113859359,5113859075,0.0020000003,3.74507e-10,0.0019999999,3.8427993e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113861839,5113861571,0.0020000022,1.3930189e-09,0.001999997,3.9649412e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113869343,5113869062,0.0019999985,2.6735174e-09,0.0019999994,4.035102e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113873078,5113872807,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113876826,5113876553,0.0019999987,2.4405724e-09,0.0019999999,4.149271e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113883069,5113882795,0.0020000022,2.207611e-09,0.0019999961,4.280085e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113886818,5113886540,0.0020000003,1.1304964e-09,0.0019999992,4.5530385e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113894318,5113894031,0.0019999987,1.6536986e-09,0.0020000008,5.2196632e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113896798,5113896528,0.002,2.2744334e-10,0.0019999999,5.3873035e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113904299,5113904018,0.002000002,1.7990494e-09,0.0019999966,5.3880823e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113909304,5113909013,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113911773,5113911509,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113919278,5113919000,0.0020000003,4.308049e-10,0.0019999999,5.7525616e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113921772,5113921496,0.0019999982,2.089692e-09,0.002,5.783835e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113929286,5113928987,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113933009,5113932732,0.0020000003,9.834789e-10,0.0019999994,6.0514094e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113939248,5113938975,0.0020000022,2.7294629e-09,0.0019999957,6.2972457e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113942987,5113942720,0.0020000003,5.757863e-10,0.0019999999,6.290326e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113946741,5113946466,0.0020000003,2.308107e-11,0.0020000003,6.0227604e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113952985,5113952707,0.0020000003,1.274862e-09,0.001999999,5.7065533e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113956724,5113956453,0.002,1.1876118e-09,0.001999999,5.6452083e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113964222,5113963943,0.0019999987,1.7400157e-09,0.0020000006,6.2141785e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113969214,5113968937,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113974207,5113973931,0.0019999985,1.2731141e-09,0.0020000008,7.454478e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113979200,5113978925,0.0020000024,2.9611489e-09,0.0019999957,7.441747e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113981702,5113981421,0.0020000022,1.4184711e-09,0.001999997,7.616553e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113989185,5113988912,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5113991686,5113991409,0.0020000022,3.019216e-09,0.0019999957,7.5824885e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5113999171,5113998900,0.0020000022,1.1860808e-09,0.0019999973,7.1762735e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114002930,5114002645,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114009157,5114008887,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114012908,5114012632,0.0020000022,1.4766671e-09,0.001999997,7.62828e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114016654,5114016378,0.0019999985,1.8257339e-09,0.0020000003,7.807404e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114022886,5114022620,0.0020000022,1.6221924e-09,0.0019999968,7.622103e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114026643,5114026365,0.0020000022,1.6513029e-09,0.0019999968,7.615408e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114034141,5114033856,0.0019999982,1.302012e-09,0.0020000008,7.660291e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114039127,5114038849,0.0019999985,1.4179766e-09,0.0020000008,8.1110865e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114044121,5114043843,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114049117,5114048837,0.0019999985,1.7961728e-09,0.0020000003,8.264715e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114051604,5114051334,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114057849,5114057576,0.0020000003,8.3693946e-10,0.0019999994,7.0716297e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114061594,5114061327,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114069086,5114068812,0.0019999985,2.4089002e-09,0.0019999999,6.71767e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114072828,5114072557,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114076579,5114076303,0.0020000022,2.6710067e-09,0.0019999957,6.5456356e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114082816,5114082545,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114086564,5114086290,0.0020000022,3.049379e-09,0.0019999954,6.5231397e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114092806,5114092532,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114096556,5114096278,0.0020000006,7.980234e-11,0.0020000003,7.509151e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114104044,5114103768,0.0020000024,1.6801286e-09,0.0019999968,7.893623e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114109041,5114108762,0.0019999985,2.5530489e-09,0.0019999994,8.088093e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114114041,5114113756,0.0020000003,5.7375893e-10,0.0019999999,8.317697e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5114119026,5114118749,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5114121529,5114121246,0.0019999985,2.2030706e-09,0.0019999999,8.820592e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
