timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5719675212,5719674930,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719677700,5719677427,0.0020000006,1.1617377e-09,0.0019999992,2.415494e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719685208,5719684918,0.002,3.4613837e-10,0.0019999999,3.1076001e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719687688,5719687417,0.0020000003,7.2427464e-10,0.0019999996,3.3211047e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719695233,5719694906,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719698926,5719698650,0.0019999985,1.2755809e-09,0.002000001,4.9876258e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719705171,5719704893,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719708912,5719708638,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719712658,5719712383,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719718900,5719718625,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719722652,5719722371,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719730146,5719729861,0.0019999982,1.5498945e-09,0.0020000006,7.160438e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719735142,5719734856,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719740123,5719739849,0.0020000003,8.6698135e-11,0.0020000003,6.133566e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719745130,5719744843,0.0020000003,4.2170184e-10,0.0019999999,3.0370324e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719747610,5719747340,0.0020000006,5.96256e-10,0.0019999999,3.7251495e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719753856,5719753582,0.0020000003,9.386684e-10,0.0019999994,7.2061116e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719757620,5719757328,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719765092,5719764818,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719768838,5719768564,0.0020000022,2.2779707e-09,0.0019999961,6.6799734e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719775088,5719774806,0.0020000043,3.121461e-09,0.0019999936,7.2006238e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719778822,5719778551,0.0020000003,3.3415448e-10,0.0019999999,5.395632e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719782576,5719782297,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719790072,5719789787,0.002,7.837647e-10,0.0019999994,2.0387047e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719792557,5719792284,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719800050,5719799774,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719803793,5719803520,0.0020000003,8.491366e-11,0.0020000003,2.3978345e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719810040,5719809762,0.0020000006,1.0811597e-09,0.0019999994,2.9579208e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719815042,5719814762,0.0020000003,1.0373654e-09,0.0019999994,3.0964948e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719817524,5719817255,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719825028,5719824744,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719827518,5719827240,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719835009,5719834731,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719838748,5719838476,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719845012,5719844727,0.0020000006,5.85974e-10,0.0019999999,3.3785839e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719848737,5719848464,0.002,1.2847866e-09,0.001999999,3.0578795e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719852488,5719852210,0.0019999985,2.1876585e-09,0.0019999999,2.4048233e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719859986,5719859700,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719862469,5719862197,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719869967,5719869688,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719874994,5719874681,0.0020000022,3.032313e-09,0.0019999954,1.7612422e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719879960,5719879675,0.0020000003,1.0386773e-09,0.0019999994,1.7846375e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719883692,5719883420,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719887437,5719887166,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719894954,5719894657,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719897423,5719897153,0.0020000003,2.9470873e-10,0.0019999999,3.60554e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719904926,5719904644,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719908660,5719908390,0.0019999985,2.313474e-09,0.0019999999,2.804445e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719914909,5719914632,0.0019999985,1.2994467e-09,0.0020000008,2.9497624e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719918648,5719918377,0.0020000006,1.6483244e-10,0.002,2.5145793e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719922394,5719922122,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719929895,5719929613,0.002,7.9822016e-10,0.0019999994,2.1351844e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719932389,5719932112,0.0020000022,2.7700426e-09,0.0019999957,2.0972872e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719939882,5719939601,0.0019999985,1.6355265e-09,0.0020000006,1.5639742e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719943629,5719943346,0.0020000003,1.2357954e-09,0.001999999,1.1174377e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719949862,5719949588,0.0020000003,9.589634e-10,0.0019999994,1.4630276e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719954871,5719954582,0.0020000024,1.4243736e-09,0.001999997,1.7140521e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719957356,5719957079,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719964847,5719964570,0.0019999985,1.6068757e-09,0.0020000006,1.1109013e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719967347,5719967066,0.0020000022,1.4835183e-09,0.001999997,7.7705724e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719974835,5719974557,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719978575,5719978303,0.0020000003,4.729499e-10,0.0019999999,7.2632907e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719984888,5719984552,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5719988565,5719988290,0.0019999985,1.309097e-09,0.0020000008,5.752907e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5719992325,5719992037,0.0020000003,4.2627082e-11,0.0020000003,1.028662e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5719999815,5719999529,0.0019999982,1.5849104e-09,0.0020000006,1.2483118e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720002323,5720002028,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720009793,5720009514,0.0020000024,1.7312989e-09,0.0019999968,3.7908392e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720013528,5720013259,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720021034,5720020749,0.0020000022,2.6625033e-09,0.0019999957,4.972667e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720024778,5720024495,0.0020000006,6.5437056e-10,0.0019999999,4.6561106e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720027278,5720026992,0.0020000003,6.180543e-10,0.0019999996,4.0215054e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720034759,5720034483,0.0020000022,2.6274984e-09,0.001999996,6.398242e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720038504,5720038228,0.0020000003,5.177832e-10,0.0019999999,6.0857578e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720044805,5720044473,0.0020000003,3.7254044e-11,0.0020000003,6.4017012e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720048496,5720048216,0.0020000003,5.8996696e-10,0.0019999999,6.661574e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720055993,5720055706,0.002,2.9876052e-10,0.0019999999,6.829707e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720058477,5720058203,0.0020000003,1.8235552e-10,0.0020000003,6.8193836e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720062217,5720061949,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720069719,5720069439,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720074761,5720074433,0.0020000003,4.3075696e-11,0.0020000003,5.8005033e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720079705,5720079427,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720084693,5720084420,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720090955,5720090662,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720093431,5720093160,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720097230,5720096905,0.0020000022,2.7983988e-09,0.0019999957,2.844911e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720104730,5720104396,0.002,1.2272483e-09,0.001999999,2.3884944e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720108419,5720108141,0.0020000024,1.4749848e-09,0.001999997,2.0345457e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720114663,5720114390,0.0019999985,2.828302e-09,0.0019999994,2.0455426e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720118407,5720118129,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720125899,5720125619,0.0020000006,1.8056077e-10,0.0020000003,1.3381609e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720128391,5720128117,0.0020000022,1.3229431e-09,0.001999997,1.2811965e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720132168,5720131862,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720139621,5720139352,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720144628,5720144346,0.0020000024,1.2436293e-09,0.0019999973,5.5942273e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720149665,5720149339,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720154604,5720154333,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720160842,5720160575,0.0020000024,1.258778e-09,0.0019999973,7.2386663e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720164656,5720164321,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720167092,5720166818,0.0020000022,1.871054e-09,0.0019999966,6.143099e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720174586,5720174308,0.0019999982,1.6098701e-09,0.0020000006,5.392467e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720178341,5720178054,0.002,7.0756956e-10,0.0019999994,5.4742903e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720184570,5720184296,0.0019999985,1.3620179e-09,0.0020000008,5.862048e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720188327,5720188041,0.0020000003,6.4857214e-10,0.0019999999,6.264058e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720195810,5720195538,0.0020000022,2.6858895e-09,0.0019999957,6.2147154e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720198310,5720198029,0.0020000022,2.9188858e-09,0.0019999957,6.0492358e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720202093,5720201774,0.0020000024,1.6242839e-09,0.001999997,5.530568e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720209579,5720209265,0.0020000022,2.9786096e-09,0.0019999957,4.5331074e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720214536,5720214259,0.002000002,3.1103353e-09,0.0019999952,3.7745666e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720219528,5720219255,0.0019999987,1.6852774e-09,0.0020000006,2.7448183e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720224568,5720224247,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720230775,5720230489,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720234535,5720234234,0.0020000003,5.214582e-10,0.0019999999,2.4107435e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720237019,5720236737,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720244495,5720244221,0.0020000022,1.6568568e-09,0.0019999968,2.0615185e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720248234,5720247967,0.0020000006,1.1458703e-10,0.0020000003,1.8282936e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720254537,5720254209,0.0020000003,5.805066e-10,0.0019999999,1.5699985e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720258228,5720257954,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720265739,5720265445,0.0020000003,3.4912517e-10,0.0019999999,1.2079227e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720269510,5720269191,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720271960,5720271687,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720279454,5720279178,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720284491,5720284172,0.0020000003,1.6687525e-11,0.0020000003,1.2416306e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720289443,5720289166,0.002,8.319169e-10,0.0019999994,1.2094175e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720294434,5720294159,0.0020000003,0.0,0.0020000003,5.6539383e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720300682,5720300402,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720304427,5720304147,0.0020000003,1.8534205e-11,0.0020000003,1.0569625e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720306957,5720306644,0.0020000003,1.1826414e-09,0.001999999,1.061567e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720314450,5720314135,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720318148,5720317880,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720324397,5720324122,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720328133,5720327867,0.0020000022,2.4618203e-09,0.0019999961,1.2005284e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720335630,5720335358,0.0020000003,1.035092e-09,0.0019999994,1.2645926e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720339380,5720339103,0.0019999987,2.5190638e-09,0.0019999999,1.2969339e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720341887,5720341601,0.0020000022,2.9844942e-09,0.0019999957,1.3200439e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720349366,5720349091,0.0020000003,1.2964058e-09,0.001999999,1.3266603e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720354370,5720354085,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720359387,5720359078,0.0020000003,1.041542e-10,0.0020000003,1.2261126e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720364351,5720364073,0.0020000003,1.9123703e-10,0.0020000003,1.24897905e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720370592,5720370315,0.0020000003,4.814567e-10,0.0019999999,1.3308434e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720374375,5720374060,0.0019999985,1.5867586e-09,0.0020000006,1.3952098e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720376833,5720376557,0.002,1.2372503e-09,0.001999999,1.4214381e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720384333,5720384047,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720388066,5720387793,0.0020000006,1.8930192e-10,0.0020000003,1.4424887e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720394331,5720394035,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720398060,5720397783,0.0020000022,1.3534706e-09,0.001999997,1.4409508e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720405560,5720405280,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720409301,5720409016,0.0020000003,9.467929e-10,0.0019999994,1.3633554e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720411814,5720411514,0.0020000003,1.3196837e-10,0.0020000003,1.35507855e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720419331,5720419004,0.0020000022,1.179569e-09,0.0019999975,1.3688077e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720424280,5720423998,0.0020000003,9.1720553e-10,0.0019999994,1.4117043e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720430516,5720430240,0.0020000003,1.3125581e-10,0.0020000003,1.4263335e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720434310,5720433985,0.0019999982,1.2955654e-09,0.0020000008,1.4106967e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720440503,5720440228,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720444267,5720443973,0.0019999985,2.6053282e-09,0.0019999994,1.4016644e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720447991,5720447718,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720454237,5720453960,0.0019999966,3.2753924e-09,0.0020000008,1.3340461e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720457976,5720457706,0.002000002,1.587723e-09,0.0019999968,1.2987762e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720465483,5720465197,0.0020000022,2.3738846e-09,0.0019999961,1.2629552e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720467980,5720467693,0.0020000022,2.4612241e-09,0.0019999961,1.2601534e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720475467,5720475184,0.0020000022,1.4138579e-09,0.001999997,1.2229785e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720479225,5720478929,0.0020000003,3.9554718e-10,0.0019999999,1.1906443e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720484196,5720483926,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720489204,5720488918,0.0019999985,1.4729815e-09,0.0020000008,1.1313818e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720492940,5720492662,0.0020000022,1.2990458e-09,0.001999997,1.0626564e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720500434,5720500153,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720504180,5720503899,0.0020000003,0.0,0.0020000003,5.0322958e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720510430,5720510146,0.002,3.0957975e-10,0.0019999999,1.0562372e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720514161,5720513886,0.0020000003,1.182638e-09,0.001999999,1.0619054e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720517914,5720517631,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720524168,5720523874,0.0020000003,9.795126e-10,0.0019999994,1.0017664e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720527894,5720527619,0.0019999985,1.4451863e-09,0.0020000008,1.0005207e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720535382,5720535110,0.0020000003,1.1251825e-09,0.0019999992,9.866913e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720537887,5720537606,0.0019999985,1.6491246e-09,0.0020000008,9.793669e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720545386,5720545097,0.0019999987,1.7073047e-09,0.0020000006,9.821305e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720549126,5720548842,0.0020000003,1.3533831e-10,0.0020000003,1.0180846e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720554142,5720553836,0.0020000022,1.4155019e-09,0.001999997,1.0585744e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720559105,5720558830,0.0019999982,3.1030907e-09,0.001999999,1.1019201e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720562874,5720562589,0.0019999985,2.7533553e-09,0.0019999994,1.1508563e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720570349,5720570066,0.0020000022,1.8507503e-09,0.0019999966,1.1894846e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720574097,5720573811,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720580327,5720580053,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720584099,5720583799,0.0020000022,3.1007898e-09,0.0019999952,1.3320078e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720587815,5720587544,0.0020000003,3.9364e-10,0.0019999999,1.38136134e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720594077,5720593787,0.0019999985,2.5178133e-09,0.0019999996,1.4220042e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720597797,5720597532,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720605302,5720605025,0.0020000003,8.2988943e-10,0.0019999994,1.4121659e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720609047,5720608768,0.0020000022,1.6443729e-09,0.0019999968,1.454542e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5720615292,5720615010,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720619031,5720618756,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720624035,5720623749,0.0020000006,1.0465059e-09,0.0019999994,1.2320492e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720629034,5720628743,0.0020000022,1.9477582e-09,0.0019999966,2.1984359e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720634027,5720633737,0.0019999985,1.9761253e-09,0.0020000003,2.935317e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720640254,5720639979,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720644017,5720643727,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720650231,5720649966,0.0020000003,9.41927e-10,0.0019999994,3.947495e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720653994,5720653712,0.0020000003,5.4170654e-11,0.0020000003,4.0370077e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720657728,5720657457,0.0020000003,8.5402746e-10,0.0019999994,4.5355586e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720663981,5720663705,0.002,7.806381e-10,0.0019999994,5.165331e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720667720,5720667445,0.0019999985,2.4533204e-09,0.0019999999,5.953264e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720675211,5720674935,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720678970,5720678681,0.0020000022,1.4114918e-09,0.001999997,4.3918428e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
5720685195,5720684923,0.0020000003,8.790862e-10,0.0019999994,1.3046656e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720688968,5720688669,0.0020000003,1.1620738e-09,0.0019999992,2.0794464e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720693938,5720693663,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720698958,5720698658,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720702686,5720702401,0.0020000003,2.0099231e-11,0.0020000003,1.7286407e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720710162,5720709892,0.0020000024,1.4538584e-09,0.001999997,1.333135e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720713927,5720713637,0.0020000003,3.6244482e-10,0.0019999999,1.35305e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720720154,5720719880,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720723894,5720723625,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720727648,5720727370,0.0020000003,7.466391e-10,0.0019999994,2.7845755e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5720733913,5720733617,0.0020000022,1.2804494e-09,0.001999997,1.1915534e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720737629,5720737358,0.0019999987,1.690925e-09,0.0020000006,7.3513504e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720745127,5720744849,0.0020000022,1.3415425e-09,0.001999997,8.715934e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720748878,5720748594,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5720755114,5720754836,0.0020000022,1.3527804e-09,0.001999997,5.4765654e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5720758860,5720758581,0.0020000022,2.3860125e-09,0.0019999961,5.0163064e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
